3.291477,3.310807,3.330400,3.350261,3.370397,3.390813,3.411516,3.432512,3.453807,3.475408,3.497322,3.519557,3.542119,3.565017,3.588257,3.611849,3.635801,3.660120,3.684817,3.709901,3.735380,3.761266,3.787567,3.814295,3.841461,3.869076,3.897151,3.925699,3.954732,3.984264,4.014307,4.044876,4.075986,4.107652,4.139888,4.172713,4.206141,4.240192,4.274883,4.310234,4.346264,4.382994,4.420445,4.458640,4.497602,4.537356,4.577928,4.619342,4.661629,4.704815,4.748933,4.794014,4.840090,4.887197,4.935372,4.984652,5.035079,5.086693,5.139541,5.193667,5.249122,5.305958,5.364228,5.423990,5.485306,5.548238,5.612856,5.679230,5.747436,5.817555,5.889672,5.963878,6.040269,6.118947,6.200021,6.283608,6.369831,6.458824,6.550727,6.645693,6.743885,6.845476,6.950656,7.059627,7.172606,7.289829,7.411552,7.538051,7.669625,7.806601,7.949334,8.098212,8.253659,8.416140,8.586167,8.764303,8.951170,9.147456,9.353926,9.571433,9.800929,10.043480,10.300288,10.572709,10.862281,11.170757,11.500143,11.852744,12.231228,12.638696,13.078781,13.555760,14.074715,14.641732,15.264159,15.950968,16.713228,17.564769,18.523120,19.610846,20.857544,19.610846,18.523120,17.564769,16.713228,15.950968,15.264159,14.641732,14.074715,13.555760,13.078781,12.638696,12.231228,11.852744,11.500143,11.170757,10.862281,10.572709,10.300288,10.043480,9.800929,9.571433,9.353926,9.147456,8.951170,8.764303,8.586167,8.416140,8.253659,8.098212,7.949334,7.806601,7.669625,7.538051,7.411552,7.289829,7.172606,7.059627,6.950656,6.845476,6.743885,6.645693,6.550727,6.458824,6.369831,6.283608,6.200021,6.118947,6.040269,5.963878,5.889672,5.817555,5.747436,5.679230,5.612856,5.548238,5.485306,5.423990,5.364228,5.305958,5.249122,5.193667,5.139541,5.086693,5.035079,4.984652,4.935372,4.887197,4.840090,4.794014,4.748933,4.704815,4.661629,4.619342,4.577928,4.537356,4.497602,4.458640,4.420445,4.382994,4.346264,4.310234,4.274883,4.240192,4.206141,4.172713,4.139888,4.107652,4.075986,4.044876,4.014307,3.984264,3.954732,3.925699,3.897151,3.869076,3.841461,3.814295,3.787567,3.761266,3.735380,3.709901,3.684817,3.660120,3.635801,3.611849,3.588257,3.565017,3.542119,3.519557,3.497322,3.475408,3.453807,3.432512,3.411516,3.390813,3.370397,3.350261,3.330400,3.310807
5.356069,5.405689,5.456379,5.508175,5.561116,5.615240,5.670592,5.727213,5.785152,5.844455,5.905175,5.967365,6.031081,6.096384,6.163334,6.232000,6.302449,6.374757,6.449000,6.525262,6.603629,6.684193,6.767054,6.852314,6.940084,7.030483,7.123635,7.219674,7.318742,7.420992,7.526586,7.635699,7.748518,7.865244,7.986092,8.111296,8.241105,8.375792,8.515648,8.660991,8.812166,8.969547,9.133543,9.304599,9.483203,9.669889,9.865244,10.069917,10.284621,10.510148,10.747376,10.997285,11.260968,11.539652,11.834716,12.147720,12.480430,12.834860,13.213314,13.618442,14.053308,14.521477,15.027120,15.575154,16.171419,16.822903,17.538053,18.327176,19.202989,20.181384,21.282499,22.532264,23.964681,22.532264,21.282499,20.181384,19.202989,18.327176,17.538053,16.822903,16.171419,15.575154,15.027120,14.521477,14.053308,13.618442,13.213314,12.834860,12.480430,12.147720,11.834716,11.539652,11.260968,10.997285,10.747376,10.510148,10.284621,10.069917,9.865244,9.669889,9.483203,9.304599,9.133543,8.969547,8.812166,8.660991,8.515648,8.375792,8.241105,8.111296,7.986092,7.865244,7.748518,7.635699,7.526586,7.420992,7.318742,7.219674,7.123635,7.030483,6.940084,6.852314,6.767054,6.684193,6.603629,6.525262,6.449000,6.374757,6.302449,6.232000,6.163334,6.096384,6.031081,5.967365,5.905175,5.844455,5.785152,5.727213,5.670592,5.615240,5.561116,5.508175,5.456379,5.405689,5.356069,5.307483,5.259899,5.213284,5.167608,5.122841,5.078956,5.035926,4.993725,4.952327,4.911711,4.871852,4.832728,4.794320,4.756606,4.719567,4.683184,4.647440,4.612316,4.577797,4.543866,4.510508,4.477707,4.445450,4.413722,4.382509,4.351799,4.321580,4.291838,4.262563,4.233743,4.205367,4.177424,4.149905,4.122798,4.096095,4.069787,4.043863,4.018317,3.993138,3.968319,3.943851,3.919728,3.895941,3.872483,3.849348,3.826527,3.804016,3.781806,3.759893,3.738269,3.716929,3.695866,3.675076,3.654553,3.634292,3.614287,3.594533,3.575026,3.555760,3.536732,3.517935,3.499367,3.481023,3.462898,3.444989,3.427291,3.409800,3.392514,3.375428,3.358538,3.341841,3.325334,3.309013,3.292875,3.276917,3.261135,3.245528,3.230090,3.214821,3.199716,3.184774,3.169991,3.155365,3.140892,3.126572,3.112401,3.098377,3.084497,3.070759,3.057161,3.043701,3.030376,3.017184,3.004124,2.991193
4.226612,4.247593,4.268815,4.290283,4.312000,4.333972,4.356202,4.378697,4.401460,4.424498,4.447814,4.471415,4.495305,4.519491,4.543979,4.568773,4.593881,4.619308,4.645061,4.671146,4.697571,4.724342,4.751466,4.778951,4.806804,4.835033,4.863646,4.892651,4.922057,4.951872,4.982106,5.012768,5.043867,5.075413,5.107416,5.139887,5.172836,5.206276,5.240216,5.274669,5.309647,5.345163,5.381230,5.417862,5.455071,5.492874,5.531284,5.570317,5.609989,5.650317,5.691317,5.733008,5.775408,5.818535,5.862410,5.907053,5.952485,5.998728,6.045806,6.093742,6.142561,6.192288,6.242950,6.294575,6.347193,6.400832,6.455525,6.511304,6.568204,6.626260,6.685509,6.745991,6.807745,6.870814,6.935242,7.001077,7.068366,7.137160,7.207513,7.279482,7.353123,7.428500,7.505677,7.584723,7.665708,7.748709,7.833806,7.921082,8.010626,8.102531,8.196897,8.293828,8.393435,8.495835,8.601154,8.709522,8.821082,8.935981,9.054381,9.176449,9.302368,9.432331,9.566545,9.705231,9.848628,9.996990,10.150593,10.309731,10.474723,10.645914,10.823676,11.008412,11.200560,11.400597,11.609041,11.826459,12.053471,12.290755,12.539059,12.799205,13.072101,13.358753,13.660278,13.977921,14.313071,14.667287,15.042324,15.440162,15.863047,16.313540,16.794568,17.309499,17.862229,18.457287,19.099977,19.796547,20.554419,21.382478,22.291458,23.294459,24.407647,25.651221,27.050775,28.639269,30.459919,28.639269,27.050775,25.651221,24.407647,23.294459,22.291458,21.382478,20.554419,19.796547,19.099977,18.457287,17.862229,17.309499,16.794568,16.313540,15.863047,15.440162,15.042324,14.667287,14.313071,13.977921,13.660278,13.358753,13.072101,12.799205,12.539059,12.290755,12.053471,11.826459,11.609041,11.400597,11.200560,11.008412,10.823676,10.645914,10.474723,10.309731,10.150593,9.996990,9.848628,9.705231,9.566545,9.432331,9.302368,9.176449,9.054381,8.935981,8.821082,8.709522,8.601154,8.495835,8.393435,8.293828,8.196897,8.102531,8.010626,7.921082,7.833806,7.748709,7.665708,7.584723,7.505677,7.428500,7.353123,7.279482,7.207513,7.137160,7.068366,7.001077,6.935242,6.870814,6.807745,6.745991,6.685509,6.626260,6.568204,6.511304,6.455525,6.400832,6.347193,6.294575,6.242950,6.192288,6.142561,6.093742,6.045806,5.998728,5.952485,5.907053,5.862410,5.818535,5.775408,5.733008,5.691317,5.650317
7.116399,7.167555,7.219565,7.272451,7.326236,7.380944,7.436600,7.493231,7.550863,7.609524,7.669243,7.730051,7.791978,7.855058,7.919324,7.984812,8.051558,8.119601,8.188981,8.259738,8.331917,8.405562,8.480721,8.557443,8.635779,8.715784,8.797513,8.881025,8.966383,9.053650,9.142895,9.234188,9.327604,9.423221,9.521122,9.621393,9.724125,9.829414,9.937361,10.048073,10.161661,10.278245,10.397950,10.520910,10.647263,10.777160,10.910759,11.048227,11.189743,11.335496,11.485688,11.640535,11.800266,11.965127,12.135380,12.311307,12.493209,12.681410,12.876258,13.078128,13.287425,13.504584,13.730079,13.964421,14.208166,14.461917,14.726333,15.002133,15.290102,15.591102,15.906081,16.236082,16.582257,16.945882,17.328374,17.731311,18.156456,18.605788,19.081530,19.586197,20.122637,20.694097,21.304291,21.957494,22.658644,23.413489,24.228755,25.112371,26.073749,27.124160,28.277222,29.549552,30.961656,32.539157,34.314524,36.329564,38.639101,36.329564,34.314524,32.539157,30.961656,29.549552,28.277222,27.124160,26.073749,25.112371,24.228755,23.413489,22.658644,21.957494,21.304291,20.694097,20.122637,19.586197,19.081530,18.605788,18.156456,17.731311,17.328374,16.945882,16.582257,16.236082,15.906081,15.591102,15.290102,15.002133,14.726333,14.461917,14.208166,13.964421,13.730079,13.504584,13.287425,13.078128,12.876258,12.681410,12.493209,12.311307,12.135380,11.965127,11.800266,11.640535,11.485688,11.335496,11.189743,11.048227,10.910759,10.777160,10.647263,10.520910,10.397950,10.278245,10.161661,10.048073,9.937361,9.829414,9.724125,9.621393,9.521122,9.423221,9.327604,9.234188,9.142895,9.053650,8.966383,8.881025,8.797513,8.715784,8.635779,8.557443,8.480721,8.405562,8.331917,8.259738,8.188981,8.119601,8.051558,7.984812,7.919324,7.855058,7.791978,7.730051,7.669243,7.609524,7.550863,7.493231,7.436600,7.380944,7.326236,7.272451,7.219565,7.167555,7.116399,7.066074,7.016559,6.967835,6.919882,6.872681,6.826213,6.780461,6.735408,6.691037,6.647333,6.604279,6.561861,6.520064,6.478874,6.438277,6.398260,6.358810,6.319915,6.281563,6.243741,6.206439,6.169645,6.133349,6.097540,6.062208,6.027343,5.992935,5.958976,5.925455,5.892365,5.859697,5.827442,5.795593,5.764140,5.733078,5.702397,5.672091,5.642153,5.612576,5.583353,5.554477,5.525942,5.497742,5.469870,5.442321,5.415089,5.388168
7.131923,7.197995,7.265492,7.334461,7.404955,7.477025,7.550728,7.626123,7.703272,7.782238,7.863090,7.945900,8.030742,8.117696,8.206844,8.298276,8.392084,8.488366,8.587225,8.688772,8.793122,8.900399,9.010732,9.124261,9.241133,9.361504,9.485542,9.613423,9.745338,9.881490,10.022095,10.167385,10.317610,10.473037,10.633954,10.800670,10.973519,11.152862,11.339089,11.532622,11.733920,11.943483,12.161853,12.389624,12.627445,12.876029,13.136157,13.408690,13.694582,13.994884,14.310768,14.643536,14.994646,15.365730,15.758625,16.175408,16.618431,17.090375,17.594309,18.133761,18.712811,19.336206,20.009500,20.739240,21.533201,22.400691,23.352956,24.403719,25.569916,26.872707,28.338908,30.003043,31.910392,30.003043,28.338908,26.872707,25.569916,24.403719,23.352956,22.400691,21.533201,20.739240,20.009500,19.336206,18.712811,18.133761,17.594309,17.090375,16.618431,16.175408,15.758625,15.365730,14.994646,14.643536,14.310768,13.994884,13.694582,13.408690,13.136157,12.876029,12.627445,12.389624,12.161853,11.943483,11.733920,11.532622,11.339089,11.152862,10.973519,10.800670,10.633954,10.473037,10.317610,10.167385,10.022095,9.881490,9.745338,9.613423,9.485542,9.361504,9.241133,9.124261,9.010732,8.900399,8.793122,8.688772,8.587225,8.488366,8.392084,8.298276,8.206844,8.117696,8.030742,7.945900,7.863090,7.782238,7.703272,7.626123,7.550728,7.477025,7.404955,7.334461,7.265492,7.197995,7.131923,7.067228,7.003867,6.941796,6.880976,6.821367,6.762931,6.705634,6.649440,6.594317,6.540233,6.487159,6.435064,6.383920,6.333702,6.284382,6.235937,6.188341,6.141572,6.095608,6.050427,6.006008,5.962332,5.919379,5.877131,5.835570,5.794678,5.754439,5.714837,5.675855,5.637479,5.599695,5.562487,5.525843,5.489750,5.454193,5.419162,5.384644,5.350626,5.317099,5.284051,5.251471,5.219349,5.187676,5.156441,5.125634,5.095248,5.065272,5.035699,5.006520,4.977726,4.949310,4.921265,4.893582,4.866254,4.839275,4.812637,4.786334,4.760359,4.734705,4.709367,4.684339,4.659615,4.635188,4.611054,4.587206,4.563640,4.540351,4.517333,4.494582,4.472092,4.449859,4.427879,4.406147,4.384658,4.363409,4.342395,4.321612,4.301056,4.280724,4.260611,4.240715,4.221030,4.201555,4.182284,4.163216,4.144346,4.125672,4.107190,4.088897,4.070791,4.052867,4.035124,4.017559,4.000169,3.982950
5.891632,5.920878,5.950461,5.980385,6.010657,6.041285,6.072273,6.103629,6.135360,6.167472,6.199974,6.232872,6.266174,6.299887,6.334021,6.368583,6.403582,6.439025,6.474923,6.511285,6.548119,6.585436,6.623245,6.661557,6.700383,6.739732,6.779617,6.820048,6.861039,6.902599,6.944744,6.987484,7.030834,7.074807,7.119418,7.164680,7.210610,7.257221,7.304532,7.352557,7.401315,7.450822,7.501097,7.552159,7.604027,7.656721,7.710263,7.764672,7.819973,7.876187,7.933339,7.991454,8.050556,8.110673,8.171832,8.234061,8.297391,8.361851,8.427475,8.494294,8.562344,8.631661,8.702281,8.774243,8.847588,8.922358,8.998597,9.076350,9.155665,9.236591,9.319181,9.403488,9.489569,9.577483,9.667293,9.759062,9.852859,9.948754,10.046822,10.147141,10.249792,10.354863,10.462443,10.572628,10.685516,10.801215,10.919834,11.041491,11.166310,11.294420,11.425960,11.561076,11.699922,11.842661,11.989469,12.140528,12.296035,12.456198,12.621239,12.791395,12.966918,13.148078,13.335163,13.528484,13.728370,13.935177,14.149290,14.371118,14.601107,14.839736,15.087525,15.345036,15.612878,15.891717,16.182275,16.485342,16.801782,17.132541,17.478661,17.841288,18.221688,18.621263,19.041571,19.484345,19.951523,20.445279,20.968056,21.522617,22.112093,22.740051,23.410574,24.128356,24.898827,25.728301,26.624170,27.595145,28.651571,29.805833,31.072894,32.471015,34.022729,35.756193,37.707084,39.921344,42.459217,39.921344,37.707084,35.756193,34.022729,32.471015,31.072894,29.805833,28.651571,27.595145,26.624170,25.728301,24.898827,24.128356,23.410574,22.740051,22.112093,21.522617,20.968056,20.445279,19.951523,19.484345,19.041571,18.621263,18.221688,17.841288,17.478661,17.132541,16.801782,16.485342,16.182275,15.891717,15.612878,15.345036,15.087525,14.839736,14.601107,14.371118,14.149290,13.935177,13.728370,13.528484,13.335163,13.148078,12.966918,12.791395,12.621239,12.456198,12.296035,12.140528,11.989469,11.842661,11.699922,11.561076,11.425960,11.294420,11.166310,11.041491,10.919834,10.801215,10.685516,10.572628,10.462443,10.354863,10.249792,10.147141,10.046822,9.948754,9.852859,9.759062,9.667293,9.577483,9.489569,9.403488,9.319181,9.236591,9.155665,9.076350,8.998597,8.922358,8.847588,8.774243,8.702281,8.631661,8.562344,8.494294,8.427475,8.361851,8.297391,8.234061,8.171832,8.110673,8.050556,7.991454,7.933339,7.876187
3.377907,3.392428,3.407094,3.421906,3.436867,3.451980,3.467245,3.482667,3.498248,3.513990,3.529895,3.545967,3.562209,3.578622,3.595210,3.611976,3.628923,3.646054,3.663371,3.680879,3.698581,3.716479,3.734578,3.752881,3.771391,3.790113,3.809049,3.828204,3.847583,3.867188,3.887024,3.907096,3.927408,3.947964,3.968769,3.989828,4.011145,4.032726,4.054576,4.076700,4.099104,4.121792,4.144772,4.168048,4.191626,4.215514,4.239716,4.264241,4.289094,4.314283,4.339814,4.365695,4.391934,4.418539,4.445516,4.472875,4.500625,4.528773,4.557330,4.586303,4.615704,4.645542,4.675826,4.706569,4.737780,4.769471,4.801653,4.834339,4.867541,4.901272,4.935545,4.970374,5.005774,5.041758,5.078343,5.115543,5.153376,5.191859,5.231008,5.270843,5.311382,5.352645,5.394652,5.437425,5.480986,5.525357,5.570563,5.616628,5.663578,5.711440,5.760243,5.810014,5.860786,5.912589,5.965457,6.019424,6.074527,6.130803,6.188293,6.247037,6.307078,6.368463,6.431239,6.495456,6.561166,6.628425,6.697290,6.767822,6.840085,6.914147,6.990078,7.067954,7.147854,7.229860,7.314063,7.400554,7.489433,7.580804,7.674780,7.771476,7.871021,7.973545,8.079192,8.188114,8.300471,8.416436,8.536195,8.659944,8.787897,8.920280,9.057339,9.199337,9.346559,9.499312,9.657928,9.822768,9.994221,10.172713,10.358707,10.552708,10.755270,10.966998,11.188559,11.420686,11.664190,11.919969,12.189019,12.472450,12.771504,13.087570,13.422214,13.777203,14.154542,14.556515,14.985734,15.445206,15.938405,16.469373,17.042843,17.664390,18.340637,19.079511,19.890591,20.785565,21.778859,22.888495,24.137313,25.554720,27.179280,25.554720,24.137313,22.888495,21.778859,20.785565,19.890591,19.079511,18.340637,17.664390,17.042843,16.469373,15.938405,15.445206,14.985734,14.556515,14.154542,13.777203,13.422214,13.087570,12.771504,12.472450,12.189019,11.919969,11.664190,11.420686,11.188559,10.966998,10.755270,10.552708,10.358707,10.172713,9.994221,9.822768,9.657928,9.499312,9.346559,9.199337,9.057339,8.920280,8.787897,8.659944,8.536195,8.416436,8.300471,8.188114,8.079192,7.973545,7.871021,7.771476,7.674780,7.580804,7.489433,7.400554,7.314063,7.229860,7.147854,7.067954,6.990078,6.914147,6.840085,6.767822,6.697290,6.628425,6.561166,6.495456,6.431239,6.368463,6.307078,6.247037,6.188293,6.130803
4.775084,4.798788,4.822764,4.847017,4.871552,4.896375,4.921491,4.946904,4.972622,4.998648,5.024990,5.051654,5.078645,5.105969,5.133634,5.161646,5.190012,5.218739,5.247833,5.277304,5.307158,5.337402,5.368046,5.399098,5.430565,5.462457,5.494783,5.527552,5.560774,5.594459,5.628616,5.663257,5.698391,5.734031,5.770187,5.806871,5.844097,5.881875,5.920219,5.959143,5.998661,6.038786,6.079533,6.120918,6.162956,6.205664,6.249058,6.293157,6.337977,6.383538,6.429859,6.476960,6.524861,6.573585,6.623153,6.673589,6.724917,6.777162,6.830349,6.884505,6.939658,6.995838,7.053075,7.111399,7.170845,7.231445,7.293235,7.356253,7.420536,7.486126,7.553063,7.621393,7.691161,7.762414,7.835203,7.909581,7.985602,8.063323,8.142806,8.224113,8.307311,8.392469,8.479662,8.568964,8.660459,8.754231,8.850371,8.948972,9.050135,9.153967,9.260578,9.370088,9.482620,9.598309,9.717294,9.839725,9.965761,10.095571,10.229335,10.367244,10.509503,10.656330,10.807960,10.964644,11.126648,11.294263,11.467798,11.647587,11.833990,12.027395,12.228225,12.436933,12.654016,12.880011,13.115504,13.361136,13.617606,13.885681,14.166207,14.460111,14.768419,15.092269,15.432923,15.791785,16.170426,16.570608,16.994312,17.443775,17.921537,18.430488,18.973937,19.555690,20.180145,20.852422,21.578511,22.365473,23.221691,24.157204,25.184139,26.317296,27.574939,28.979886,30.561056,32.355682,34.412592,32.355682,30.561056,28.979886,27.574939,26.317296,25.184139,24.157204,23.221691,22.365473,21.578511,20.852422,20.180145,19.555690,18.973937,18.430488,17.921537,17.443775,16.994312,16.570608,16.170426,15.791785,15.432923,15.092269,14.768419,14.460111,14.166207,13.885681,13.617606,13.361136,13.115504,12.880011,12.654016,12.436933,12.228225,12.027395,11.833990,11.647587,11.467798,11.294263,11.126648,10.964644,10.807960,10.656330,10.509503,10.367244,10.229335,10.095571,9.965761,9.839725,9.717294,9.598309,9.482620,9.370088,9.260578,9.153967,9.050135,8.948972,8.850371,8.754231,8.660459,8.568964,8.479662,8.392469,8.307311,8.224113,8.142806,8.063323,7.985602,7.909581,7.835203,7.762414,7.691161,7.621393,7.553063,7.486126,7.420536,7.356253,7.293235,7.231445,7.170845,7.111399,7.053075,6.995838,6.939658,6.884505,6.830349,6.777162,6.724917,6.673589,6.623153,6.573585,6.524861,6.476960,6.429859,6.383538
3.757144,3.773295,3.789608,3.806083,3.822724,3.839533,3.856512,3.873666,3.890996,3.908505,3.926196,3.944072,3.962137,3.980393,3.998844,4.017492,4.036341,4.055395,4.074657,4.094131,4.113820,4.133728,4.153858,4.174216,4.194804,4.215628,4.236690,4.257996,4.279550,4.301356,4.323420,4.345745,4.368337,4.391201,4.414342,4.437765,4.461476,4.485480,4.509783,4.534391,4.559309,4.584545,4.610104,4.635993,4.662219,4.688789,4.715709,4.742986,4.770630,4.798646,4.827044,4.855831,4.885016,4.914607,4.944613,4.975044,5.005909,5.037218,5.068980,5.101207,5.133908,5.167096,5.200780,5.234974,5.269689,5.304938,5.340734,5.377089,5.414019,5.451537,5.489658,5.528397,5.567771,5.607795,5.648487,5.689864,5.731945,5.774747,5.818292,5.862599,5.907689,5.953585,6.000308,6.047883,6.096335,6.145687,6.195969,6.247205,6.299427,6.352662,6.406944,6.462303,6.518775,6.576394,6.635197,6.695223,6.756513,6.819107,6.883051,6.948390,7.015173,7.083449,7.153273,7.224700,7.297787,7.372597,7.449193,7.527644,7.608020,7.690396,7.774852,7.861472,7.950342,8.041555,8.135211,8.231412,8.330270,8.431900,8.536425,8.643978,8.754698,8.868733,8.986242,9.107392,9.232363,9.361348,9.494551,9.632194,9.774512,9.921758,10.074204,10.232145,10.395895,10.565798,10.742222,10.925568,11.116270,11.314801,11.521677,11.737459,11.962762,12.198260,12.444696,12.702884,12.973726,13.258221,13.557477,13.872729,14.205357,14.556908,14.929123,15.323966,15.743670,16.190772,16.668180,17.179236,17.727806,18.318386,18.956239,19.647568,20.399736,21.221563,22.123703,23.119156,24.223967,25.458182,26.847204,28.423743,30.230692,28.423743,26.847204,25.458182,24.223967,23.119156,22.123703,21.221563,20.399736,19.647568,18.956239,18.318386,17.727806,17.179236,16.668180,16.190772,15.743670,15.323966,14.929123,14.556908,14.205357,13.872729,13.557477,13.258221,12.973726,12.702884,12.444696,12.198260,11.962762,11.737459,11.521677,11.314801,11.116270,10.925568,10.742222,10.565798,10.395895,10.232145,10.074204,9.921758,9.774512,9.632194,9.494551,9.361348,9.232363,9.107392,8.986242,8.868733,8.754698,8.643978,8.536425,8.431900,8.330270,8.231412,8.135211,8.041555,7.950342,7.861472,7.774852,7.690396,7.608020,7.527644,7.449193,7.372597,7.297787,7.224700,7.153273,7.083449,7.015173,6.948390,6.883051,6.819107
5.551729,5.579288,5.607164,5.635362,5.663888,5.692748,5.721949,5.751496,5.781396,5.811656,5.842282,5.873282,5.904663,5.936432,5.968596,6.001164,6.034144,6.067543,6.101370,6.135633,6.170342,6.205506,6.241134,6.277236,6.313821,6.350901,6.388484,6.426583,6.465209,6.504372,6.544085,6.584359,6.625208,6.666644,6.708681,6.751332,6.794612,6.838535,6.883116,6.928371,6.974315,7.020966,7.068341,7.116457,7.165333,7.214987,7.265439,7.316710,7.368820,7.421791,7.475646,7.530407,7.586100,7.642748,7.700379,7.759018,7.818694,7.879436,7.941273,8.004238,8.068362,8.133679,8.200225,8.268036,8.337150,8.407606,8.479446,8.552713,8.627452,8.703710,8.781535,8.860978,8.942093,9.024935,9.109563,9.196038,9.284423,9.374786,9.467196,9.561728,9.658457,9.757466,9.858840,9.962667,10.069043,10.178067,10.289843,10.404481,10.522099,10.642818,10.766769,10.894090,11.024925,11.159430,11.297767,11.440111,11.586647,11.737570,11.893089,12.053428,12.218825,12.389534,12.565826,12.747993,12.936347,13.131223,13.332983,13.542014,13.758734,13.983596,14.217089,14.459744,14.712134,14.974886,15.248681,15.534263,15.832447,16.144124,16.470275,16.811981,17.170435,17.546958,17.943017,18.360246,18.800472,19.265741,19.758358,20.280925,20.836393,21.428123,22.059961,22.736333,23.462353,24.243973,25.088157,26.003115,26.998593,28.086263,29.280224,30.597684,32.059876,33.693332,35.531672,37.618186,40.009642,37.618186,35.531672,33.693332,32.059876,30.597684,29.280224,28.086263,26.998593,26.003115,25.088157,24.243973,23.462353,22.736333,22.059961,21.428123,20.836393,20.280925,19.758358,19.265741,18.800472,18.360246,17.943017,17.546958,17.170435,16.811981,16.470275,16.144124,15.832447,15.534263,15.248681,14.974886,14.712134,14.459744,14.217089,13.983596,13.758734,13.542014,13.332983,13.131223,12.936347,12.747993,12.565826,12.389534,12.218825,12.053428,11.893089,11.737570,11.586647,11.440111,11.297767,11.159430,11.024925,10.894090,10.766769,10.642818,10.522099,10.404481,10.289843,10.178067,10.069043,9.962667,9.858840,9.757466,9.658457,9.561728,9.467196,9.374786,9.284423,9.196038,9.109563,9.024935,8.942093,8.860978,8.781535,8.703710,8.627452,8.552713,8.479446,8.407606,8.337150,8.268036,8.200225,8.133679,8.068362,8.004238,7.941273,7.879436,7.818694,7.759018,7.700379,7.642748,7.586100,7.530407,7.475646,7.421791
3.363080,3.379774,3.396661,3.413742,3.431022,3.448505,3.466194,3.484093,3.502205,3.520536,3.539088,3.557867,3.576877,3.596122,3.615606,3.635335,3.655313,3.675545,3.696036,3.716792,3.737818,3.759119,3.780702,3.802571,3.824734,3.847195,3.869962,3.893041,3.916440,3.940163,3.964220,3.988618,4.013363,4.038464,4.063928,4.089765,4.115983,4.142590,4.169596,4.197010,4.224842,4.253102,4.281800,4.310947,4.340555,4.370634,4.401196,4.432255,4.463821,4.495910,4.528534,4.561707,4.595444,4.629760,4.664671,4.700193,4.736343,4.773138,4.810598,4.848740,4.887584,4.927152,4.967463,5.008541,5.050408,5.093089,5.136607,5.180991,5.226265,5.272460,5.319604,5.367728,5.416866,5.467049,5.518314,5.570698,5.624240,5.678979,5.734958,5.792223,5.850819,5.910796,5.972205,6.035100,6.099540,6.165583,6.233294,6.302739,6.373988,6.447116,6.522202,6.599330,6.678586,6.760065,6.843866,6.930094,7.018861,7.110286,7.204495,7.301624,7.401817,7.505227,7.612020,7.722371,7.836471,7.954522,8.076742,8.203367,8.334650,8.470865,8.612308,8.759301,8.912192,9.071360,9.237217,9.410215,9.590846,9.779651,9.977224,10.184220,10.401361,10.629448,10.869369,11.122115,11.388791,11.670638,11.969052,12.285608,12.622094,12.980547,13.363297,13.773024,14.212826,14.686309,15.197692,15.751947,16.354980,17.013859,17.737127,18.535207,19.420961,20.410462,21.524076,22.788027,24.236703,22.788027,21.524076,20.410462,19.420961,18.535207,17.737127,17.013859,16.354980,15.751947,15.197692,14.686309,14.212826,13.773024,13.363297,12.980547,12.622094,12.285608,11.969052,11.670638,11.388791,11.122115,10.869369,10.629448,10.401361,10.184220,9.977224,9.779651,9.590846,9.410215,9.237217,9.071360,8.912192,8.759301,8.612308,8.470865,8.334650,8.203367,8.076742,7.954522,7.836471,7.722371,7.612020,7.505227,7.401817,7.301624,7.204495,7.110286,7.018861,6.930094,6.843866,6.760065,6.678586,6.599330,6.522202,6.447116,6.373988,6.302739,6.233294,6.165583,6.099540,6.035100,5.972205,5.910796,5.850819,5.792223,5.734958,5.678979,5.624240,5.570698,5.518314,5.467049,5.416866,5.367728,5.319604,5.272460,5.226265,5.180991,5.136607,5.093089,5.050408,5.008541,4.967463,4.927152,4.887584,4.848740,4.810598,4.773138,4.736343,4.700193,4.664671,4.629760,4.595444,4.561707,4.528534,4.495910
